"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
65018,21,1994,7.79955247517256,14.4940945903012,0.572092302946739,0.397282820125678,1.11843304840043,"no transients",65018
65018,21,1996,7.40341912831387,13.8971559393142,0.536345894458883,0.354356063315153,1.04108621083257,"no transients",65018
65018,21,1998,7.56532323844012,14.0313875098833,0.557054507591701,0.377888096554832,1.07238333314888,"no transients",65018
65018,21,2000,7.35247780577391,13.7951712667377,0.53511451794165,0.344522014439609,1.03496177002361,"no transients",65018
65018,21,2002,7.56805395797613,13.9990698565605,0.556384517239962,0.3762491086114,1.07827003494202,"no transients",65018
65018,21,2004,7.14118270913537,13.3386937467733,0.518046485186313,0.328881667987162,1.0005260658582,"no transients",65018
65018,21,2006,7.18960499355572,13.24724134398,0.524818047370461,0.3532717933743,1.0112400200278,"no transients",65018
65018,21,2008,7.37285510013036,13.7339621826687,0.533377987736538,0.342896255396197,1.02214148496703,"no transients",65018
65018,21,2012,7.12580470640307,13.2161117076347,0.514842775545318,0.325949160917772,0.989372211488804,"no transients",65018
66003,2,1992,9.62780044766536,17.3945925453939,0.654184739181081,0.304159557428973,1.34252020703621,"all",66003
66003,2,1996,8.33479842072259,15.0963081109512,0.565313161051319,0.261300230279369,1.17241365203542,"all",66003
66003,2,2000,8.56544379353654,15.4754622706055,0.581946317440034,0.270701311912841,1.1965433826513,"all",66003
66003,2,2004,8.89510669902704,16.0755228576746,0.600238149828787,0.276287426290631,1.25464493693009,"all",66003
66003,2,2008,9.16115045675884,16.6790132265161,0.621982314763822,0.28949545646293,1.26800763289283,"all",66003
66003,2,2012,8.79232813067419,15.9748426035351,0.598495083540257,0.279832585222439,1.21284076536214,"all",66003
66003,2,1992,10.7214985608508,19.1015292620027,0.722179512581039,0.32983919971833,1.48274463919163,"no transients",66003
66003,2,1996,9.49277693666529,16.9298135542915,0.640590269800043,0.294420583498023,1.31496222101731,"no transients",66003
66003,2,2000,9.62383905337313,17.2024949323999,0.650022818898205,0.298543705235602,1.3434145398642,"no transients",66003
66003,2,2004,9.95533911972846,17.7243202714196,0.669687606797435,0.30644164562164,1.3773686190935,"no transients",66003
66003,2,2008,9.82735431240051,17.9019982926119,0.668346687092855,0.308794944789656,1.3477672860067,"no transients",66003
66003,2,2012,9.45815462117743,17.1165426046349,0.64261399855462,0.29813371626399,1.30250205017915,"no transients",66003
66003,3,1992,9.38419992783455,17.2529146485439,0.641332419584714,0.297567513636097,1.31970103363498,"all",66003
66003,3,1996,8.31889472664977,15.1753465432226,0.567593608732607,0.2636389235132,1.15931970731511,"all",66003
66003,3,2000,8.19889605359677,14.9775955345353,0.557976828623935,0.261283948708078,1.14984829291075,"all",66003
66003,3,2004,8.55037450558661,15.6007571548739,0.578994511376658,0.267781368982185,1.20513360504215,"all",66003
66003,3,2008,8.74754205351546,15.9533866490593,0.592805800765426,0.275351784328896,1.21708116630065,"all",66003
66003,3,2012,8.7615984961952,15.9657567576767,0.594941762116172,0.279445256664846,1.21199561895632,"all",66003
66003,3,1992,10.2488470188557,18.7266559767439,0.695272646336375,0.318271162217036,1.44777177817556,"no transients",66003
66003,3,1996,9.65900553845163,17.3743434686604,0.651720302262611,0.299198831457299,1.34099953428988,"no transients",66003
66003,3,2000,9.43223667115481,16.8981070116596,0.634739008640524,0.291913112570294,1.31969810927598,"no transients",66003
66003,3,2004,9.51386704356409,17.1328813692557,0.641526314558318,0.294728311390102,1.32227858141988,"no transients",66003
66003,3,2008,9.45622211962701,17.240217470118,0.641674106059671,0.295678253919996,1.2970129863132,"no transients",66003
66003,3,2012,9.10511265327645,16.6468665402258,0.62110226697195,0.289994130576732,1.26242585905524,"no transients",66003
66003,21,1992,7.97415630852407,15.1552372667639,0.549951394334432,0.268069037483764,1.12438013493416,"all",66003
66003,21,1996,7.88672680521369,14.8742936290446,0.541918849717294,0.264195247907691,1.10024174307867,"all",66003
66003,21,2000,7.8670257349639,14.8413511040352,0.541696730418559,0.26476182749666,1.09391761101783,"all",66003
66003,21,2004,8.02198006903888,15.1173156703187,0.552445321436728,0.267142761106888,1.11976936060876,"all",66003
66003,21,2008,7.74596596560808,14.5520751200165,0.531690826339253,0.259619958715613,1.06883887132637,"all",66003
66003,21,2012,7.7804363571064,14.5974586955408,0.534555372594026,0.259296317151784,1.07889854708149,"all",66003
66003,21,1992,8.93448081755049,16.8431302770312,0.614552997539431,0.293165028677923,1.26184250167294,"no transients",66003
66003,21,1996,8.97640436273547,16.7804186736178,0.61451861726588,0.294422630328671,1.25700440432365,"no transients",66003
66003,21,2000,8.94137923485084,16.6845749606599,0.612591379769723,0.294398642130247,1.24638668451069,"no transients",66003
66003,21,2004,8.71024494589118,16.3795960723125,0.59925599965492,0.28768015900735,1.216739398504,"no transients",66003
66003,21,2008,8.74676937679828,16.4195787744098,0.602271389072819,0.290570180798919,1.21208535198131,"no transients",66003
66003,21,2012,8.67861586306952,16.226286853083,0.596025365753627,0.286354288528093,1.20916637790015,"no transients",66003
66005,2,1992,9.48023036833581,17.3799260335902,0.649838259223702,0.309275193489476,1.27189159447483,"all",66005
66005,2,1996,9.67442033182712,17.8797309251717,0.66655651397787,0.31998839242111,1.3180346898222,"all",66005
66005,2,2000,9.63094090358778,17.8330447593211,0.664684727721171,0.319977260404107,1.33033232477433,"all",66005
66005,2,2004,9.15259594141701,16.9226965080966,0.631443147239506,0.305108278457374,1.26967267191927,"all",66005
66005,2,2008,9.6241428641362,17.7175656345164,0.662086963492414,0.320160753445319,1.32243902781272,"all",66005
66005,2,2012,9.58849445484892,17.6961342075516,0.656425952040656,0.317040144865222,1.31738239719934,"all",66005
66005,2,1992,10.4081269947055,18.9635173669735,0.713426341281501,0.339202913341083,1.39947462089536,"no transients",66005
66005,2,1996,10.1828129054912,18.7934615570877,0.699639695907973,0.335358386062642,1.39053744208778,"no transients",66005
66005,2,2000,10.388146120605,19.0171184561473,0.714800221598329,0.342695126614226,1.42185867591928,"no transients",66005
66005,2,2004,10.1362742582821,18.6321334186024,0.696146540081573,0.330988114697494,1.39801892114709,"no transients",66005
66005,2,2008,10.3968454620864,19.0228276933531,0.713876116972064,0.342269351734763,1.41554112887716,"no transients",66005
66005,2,2012,10.3861895808695,18.9896857490677,0.708558578004911,0.338997810024378,1.42298651056604,"no transients",66005
66005,3,1992,9.32174137695276,17.0548339613223,0.637976485028754,0.302843177149398,1.25643643292526,"all",66005
66005,3,1996,8.86202848163321,16.3771262686117,0.610047790703885,0.293396342410496,1.21161686208206,"all",66005
66005,3,2000,8.97658591904305,16.5923602410743,0.619351390692616,0.298412746331488,1.24249238512791,"all",66005
66005,3,2004,8.6707227085726,16.0293283637932,0.598017012520753,0.288629008936004,1.20679243452532,"all",66005
66005,3,2008,9.12262238138607,16.8076015923875,0.627553909420087,0.303929849998688,1.25340821909176,"all",66005
66005,3,2012,9.17150528167271,16.9011743646762,0.627127733333109,0.303332218497923,1.26208227885308,"all",66005
66005,3,1992,10.0908018393791,18.3012101270112,0.689443750119128,0.327097054736687,1.35086340794093,"no transients",66005
66005,3,1996,9.49420521105539,17.550480933434,0.651718934323655,0.312562869670913,1.30128320317099,"no transients",66005
66005,3,2000,9.78395088734198,17.8910969282337,0.673119457836658,0.322774838356805,1.34439850436496,"no transients",66005
66005,3,2004,9.70974020821195,17.8210845846716,0.665804724501613,0.316366982344757,1.33971597650645,"no transients",66005
66005,3,2008,9.94918730765014,18.2195050032873,0.683283894947925,0.327415288756889,1.35370089391111,"no transients",66005
66005,3,2012,9.96263243452221,18.189290584208,0.679034726417638,0.325001063641648,1.36735188724579,"no transients",66005
66005,21,1992,7.85258878263301,14.9554943194983,0.542375493053229,0.264675473121009,1.1092510653215,"all",66005
66005,21,1996,7.87610117417972,14.9506895128307,0.543113723280581,0.264698033329634,1.10215369496524,"all",66005
66005,21,2000,7.89967463361421,14.9225108434957,0.543945126135014,0.265875465867568,1.09990237764922,"all",66005
66005,21,2004,7.97674510614368,15.0507183634303,0.549585095574006,0.266369311758542,1.11351869743361,"all",66005
66005,21,2008,7.72515636102465,14.5782807804034,0.530660238172875,0.259736541330809,1.06748613514425,"all",66005
66005,21,2012,7.75261359659905,14.5685513478067,0.532449758631753,0.258297662503798,1.0762241247356,"all",66005
66005,21,1992,8.8155162817402,16.6509199062372,0.607051626038442,0.289940433606431,1.24555366685424,"no transients",66005
66005,21,1996,9.05534174036435,16.9822168875433,0.621010867360798,0.297132701621328,1.26988915136379,"no transients",66005
66005,21,2000,8.94798020690703,16.7722312155306,0.613846542407624,0.295645501927519,1.25042575478766,"no transients",66005
66005,21,2004,8.78360510446488,16.5340033753301,0.60451736801599,0.290229821481052,1.21585072239995,"no transients",66005
66005,21,2008,8.76098309122826,16.4407877324178,0.600708317369463,0.289186316576064,1.2160312106375,"no transients",66005
66005,21,2012,8.66431347427943,16.2518184791418,0.594513721683033,0.286086929393027,1.20676303129522,"no transients",66005
66011,2,1992,9.33476434118584,17.2204507468165,0.644455774167265,0.310338539510216,1.30708044768541,"all",66011
66011,2,1996,9.16345184216165,16.8878735749113,0.63484705915659,0.310206630249408,1.25030537801896,"all",66011
66011,2,2000,9.37541486910579,17.3341951244954,0.648355635598368,0.317410082417997,1.29499040770669,"all",66011
66011,2,2004,9.15834238198181,16.95694767946,0.635622216630845,0.312056113021077,1.259324400195,"all",66011
66011,2,2008,8.88373882546118,16.5158807721407,0.616476867431779,0.304923868160538,1.21684129975835,"all",66011
66011,2,2012,9.05815156963811,16.8285035212124,0.631486409959258,0.314886556166593,1.23958199459225,"all",66011
66011,2,1992,10.0415769358435,18.5168853096248,0.694344792145103,0.33248408425373,1.41165906336472,"no transients",66011
66011,2,1996,10.0470471469988,18.3624611004644,0.693976571884531,0.334587331831476,1.36906472891689,"no transients",66011
66011,2,2000,10.1978348696462,18.7280499816882,0.701856636775591,0.33872104599862,1.40314961238277,"no transients",66011
66011,2,2004,10.1353924298386,18.6650134277786,0.700505854067808,0.337430387320995,1.40137228602159,"no transients",66011
66011,2,2008,9.87959729289506,18.2230593165119,0.682853209878999,0.3345626532091,1.34943018794733,"no transients",66011
66011,2,2012,9.94010934581515,18.3965765574563,0.688883816827878,0.337406041638335,1.36185095180993,"no transients",66011
66011,3,1992,9.67406519175907,18.0729517441834,0.675632906355462,0.341676844944396,1.34325977466317,"all",66011
66011,3,1996,9.40615046815311,17.4214333071854,0.656881709759902,0.329057165064751,1.29509271589779,"all",66011
66011,3,2000,9.19577617021,17.0734534965696,0.641101418989355,0.321071197494053,1.27395534493897,"all",66011
66011,3,2004,8.87001394728138,16.4405268143616,0.618872151101991,0.306515346094674,1.21559951548814,"all",66011
66011,3,2008,8.45201430556973,15.7222624762658,0.590218130504144,0.293966771675003,1.15423782057662,"all",66011
66011,3,2012,8.62058314863953,16.0247847630128,0.599642810119598,0.301890646628831,1.18476377987786,"all",66011
66011,3,1992,10.3004744254503,19.233375311619,0.719943589170893,0.36197935942856,1.43434203942075,"no transients",66011
66011,3,1996,10.0533771736626,18.6382317423067,0.701103493839523,0.352017079697291,1.38132140835653,"no transients",66011
66011,3,2000,9.96908592230164,18.4145274334508,0.691024273368114,0.341676382482634,1.39087671962586,"no transients",66011
66011,3,2004,9.46364841757075,17.4583692637355,0.656875292502016,0.322396978689914,1.29968371749925,"no transients",66011
66011,3,2008,9.54529022556315,17.6029790011978,0.661644471905548,0.326427967387603,1.30313810984826,"no transients",66011
66011,3,2012,9.51169970834185,17.5958188232679,0.658629453460932,0.324662460641953,1.30905863959013,"no transients",66011
66011,21,1990,7.93069419436154,14.4144780222007,0.566116901572501,0.306452296501129,1.10642796337166,"all",66011
66011,21,1992,7.7336538701212,14.7389578145932,0.55172924782618,0.299554893194993,1.07639915223792,"all",66011
66011,21,1994,7.54330016207398,13.771351400671,0.536569656268232,0.292977470220958,1.04335765107955,"all",66011
66011,21,1996,7.53181578701669,14.3177884222424,0.536010004945455,0.295494777547315,1.04448938244519,"all",66011
66011,21,1998,7.69864948402056,13.980816065062,0.546214079810435,0.297818428625942,1.07752031178591,"all",66011
66011,21,2000,7.75190399751814,14.6256238753534,0.548694427030494,0.294529523968321,1.0788663476819,"all",66011
66011,21,2002,7.41062921516305,13.5286877289633,0.526973551236976,0.286677656751232,1.0346648745773,"all",66011
66011,21,2004,7.66916033192231,14.540840749402,0.54509627855675,0.294518004190735,1.06633073977817,"all",66011
66011,21,2006,7.71259061883746,13.9890249925955,0.549042820650755,0.303627461281698,1.06766368118522,"all",66011
66011,21,2008,7.55783276072649,14.2544604903746,0.53616865497487,0.289596593976368,1.04627947757929,"all",66011
66011,21,2012,7.77080805493086,14.5608060125895,0.549026559946664,0.294190967121469,1.07694373427924,"all",66011
66011,21,1990,8.94939537518409,16.0928662346902,0.634406866603657,0.336104413640618,1.23236997394363,"no transients",66011
66011,21,1992,8.91985866272645,16.8271172771611,0.632930677593868,0.332455202487196,1.24147618612702,"no transients",66011
66011,21,1994,8.36167832082925,15.1298694107751,0.594156108436413,0.31810707792446,1.14915053562224,"no transients",66011
66011,21,1996,8.58563771203469,16.1543975589787,0.610013323223966,0.32661110739572,1.19011483053409,"no transients",66011
66011,21,1998,8.71459765711919,15.6259843367576,0.616487814697684,0.334749134317562,1.21242804036262,"no transients",66011
66011,21,2000,8.45693054824921,15.9271673234702,0.598447690513741,0.316428868008666,1.17797458452409,"no transients",66011
66011,21,2002,8.30134904364086,14.9557523424713,0.590319445223657,0.316757707820331,1.14637227058874,"no transients",66011
66011,21,2004,8.32599564121183,15.7498063677059,0.591158940555419,0.315929023609911,1.1554465761846,"no transients",66011
66011,21,2006,8.42265236584675,15.199218223466,0.59837632330434,0.326617903737813,1.16854597663261,"no transients",66011
66011,21,2008,8.4715060789437,15.8386077854429,0.600321734274713,0.319194552626656,1.17549783799671,"no transients",66011
66011,21,2012,8.32351238604773,15.6686773657584,0.589560962711435,0.31377783519235,1.1532353682417,"no transients",66011
66015,2,1992,10.0338742510912,18.7271740467932,0.704943948145119,0.356981242948275,1.38336722404231,"all",66015
66015,2,1996,9.91342858275666,18.350794859609,0.694085038790424,0.351424144941717,1.37380738396912,"all",66015
66015,2,2000,9.34561925639754,17.2765444674189,0.652978106391889,0.331623292203072,1.29105458039727,"all",66015
66015,2,2004,9.03685945602841,16.5087887753161,0.628595903367825,0.319791531828172,1.22911544359724,"all",66015
66015,2,2008,8.52928875451036,15.6735106779628,0.594378148047868,0.301137123046517,1.16216082978225,"all",66015
66015,2,2012,8.56422759445558,15.6275692560906,0.589928522036762,0.303147796377888,1.18260670971478,"all",66015
66015,2,1992,10.4704068877826,19.5758059391635,0.735416629837283,0.372907762805969,1.4536326801409,"no transients",66015
66015,2,1996,10.7026221734935,19.7330631962664,0.747005500031669,0.37644045952273,1.45992193609977,"no transients",66015
66015,2,2000,10.5235263710085,19.2361229648381,0.729525315290623,0.363969298056863,1.45451679437987,"no transients",66015
66015,2,2004,9.81268746658749,17.8191841359431,0.683763287687585,0.344377298818446,1.31778888558081,"no transients",66015
66015,2,2008,9.50385181940907,17.2542895606113,0.657686037965962,0.334292490621282,1.28078469590241,"no transients",66015
66015,2,2012,9.50641568192861,17.1554846208167,0.65266556373262,0.331584311846293,1.31263900622501,"no transients",66015
66015,3,1992,9.7146575610662,17.9994573604516,0.681960249967626,0.346635458784921,1.32795970785079,"all",66015
66015,3,1996,9.20391394952746,17.0734284255901,0.644482705081848,0.333703053838119,1.26392127446651,"all",66015
66015,3,2000,9.10562467851037,16.7975707076177,0.635824373873652,0.324014924850634,1.24781546140636,"all",66015
66015,3,2004,8.7925878647879,16.1771676029323,0.615267456910304,0.315063735872337,1.19266503698192,"all",66015
66015,3,2008,8.67682662096232,15.9177618953351,0.603682710625576,0.307079006277681,1.17273124643297,"all",66015
66015,3,2012,8.39251757698169,15.373011594661,0.581896911413091,0.302128131354197,1.14740272263007,"all",66015
66015,3,1992,10.4990013065011,19.5575613758413,0.735534038704741,0.372486019236923,1.45034006539956,"no transients",66015
66015,3,1996,10.4650799432101,19.2202366689516,0.729450724802356,0.369039869708547,1.41587850691923,"no transients",66015
66015,3,2000,10.0846010489315,18.4511148174664,0.699417805028891,0.352334567046004,1.37913023047437,"no transients",66015
66015,3,2004,9.46702842406077,17.2816784126099,0.664103083247794,0.338366219037557,1.27018677066203,"no transients",66015
66015,3,2008,9.57812666330489,17.3579661906096,0.66094107644876,0.336358018305149,1.28116100935254,"no transients",66015
66015,3,2012,9.31475773104916,16.896424625046,0.643133840921374,0.327534608166576,1.27558611672592,"no transients",66015
66015,21,1990,8.25255259443518,14.9060302922167,0.58357267587628,0.298670817446886,1.13744804295335,"all",66015
66015,21,1992,7.80846068763546,14.8563996857924,0.556904494658564,0.302934123870735,1.08674611057208,"all",66015
66015,21,1994,8.07751823729806,14.6273597258269,0.570295745016706,0.294879405110619,1.10216270918328,"all",66015
66015,21,1996,7.61367712703141,14.453166464663,0.541369104202686,0.297709301148666,1.05577541823023,"all",66015
66015,21,1998,7.79293439749186,14.1046722410723,0.549806390170064,0.286901177173757,1.07454883361536,"all",66015
66015,21,2000,7.8231637249129,14.7427937574358,0.553358871848418,0.29640350354606,1.0884405235433,"all",66015
66015,21,2002,7.63101582058878,13.8534203321696,0.53923793029982,0.283236953143828,1.06010723294427,"all",66015
66015,21,2004,7.75940504811775,14.6960055812158,0.550930564851582,0.296804295214791,1.07898553547073,"all",66015
66015,21,2006,7.96178756272704,14.3142926932987,0.563255032235511,0.29236508216744,1.09809583075164,"all",66015
66015,21,2008,7.64407769923983,14.402063135574,0.541781738070448,0.291896028331654,1.05841022881105,"all",66015
66015,21,2012,7.8779421612871,14.7524008608319,0.556198936632693,0.297452322040227,1.09155405653859,"all",66015
66015,21,1990,9.3822110705942,16.6973651530548,0.658481965715756,0.327890852448398,1.28178449109167,"no transients",66015
66015,21,1992,9.03307310209618,17.014174669118,0.639866505375823,0.335384571382662,1.25769869492557,"no transients",66015
66015,21,1994,8.92302681998058,16.0237126053121,0.628766009255281,0.317130171521672,1.20318630039409,"no transients",66015
66015,21,1996,8.69116127076042,16.3337428607696,0.616897842648356,0.329616434825531,1.20520118369185,"no transients",66015
66015,21,1998,8.92941982348101,15.9069177295083,0.628016394553904,0.323182264010115,1.22187478295816,"no transients",66015
66015,21,2000,8.53429061623419,16.0534321463373,0.60352059604653,0.318505849339711,1.18831760809386,"no transients",66015
66015,21,2002,8.50036055877065,15.2592950248142,0.601429588174581,0.312511650591349,1.1688803171928,"no transients",66015
66015,21,2004,8.43985667619645,15.9444890803146,0.598570072542127,0.319003494504441,1.17088919142872,"no transients",66015
66015,21,2006,8.55417572022377,15.342418268684,0.603857126842309,0.309280382924339,1.17858599592133,"no transients",66015
66015,21,2008,8.58523141944105,16.0346664370553,0.607668826446941,0.322002366259194,1.19179500106174,"no transients",66015
66015,21,2012,8.41254785674988,15.796013393788,0.595265396502842,0.316160022354304,1.17060017806919,"no transients",66015
66021,2,1992,9.27126184867121,16.969823503499,0.649679766676701,0.331051161721456,1.25117142442371,"all",66021
66021,2,1996,9.07103606373738,16.7001036874163,0.633189723300641,0.329475123350099,1.23558043169682,"all",66021
66021,2,2000,9.27557012761581,16.9569933862888,0.646286572538766,0.329981170503473,1.26212222222466,"all",66021
66021,2,2004,9.35295649882654,17.12517497974,0.652478953392122,0.335987828719568,1.26681135530678,"all",66021
66021,2,2008,9.03284990518148,16.4889869806206,0.629167318828221,0.322483095197518,1.2164100794381,"all",66021
66021,2,2012,8.61996506264232,15.7875878972646,0.601149025599873,0.310309266404692,1.1782039012825,"all",66021
66021,2,1992,10.4837626170682,19.0935289880187,0.732799624658783,0.371240200716362,1.40970568262526,"no transients",66021
66021,2,1996,10.4963308398252,19.0207901930996,0.730772424279862,0.369177547790115,1.39340607105706,"no transients",66021
66021,2,2000,9.97448525132457,18.185756340843,0.695386226972086,0.353646095616621,1.35683523107431,"no transients",66021
66021,2,2004,10.1049232673703,18.3577277406851,0.706770801231709,0.362037243438578,1.35906338197712,"no transients",66021
66021,2,2008,9.75288473663972,17.6883739764752,0.676633418586405,0.34608820479314,1.3086502205671,"no transients",66021
66021,2,2012,9.43519434154742,17.1155764768452,0.654286034800091,0.333948211835658,1.28740378254538,"no transients",66021
66021,3,1992,8.93833564358745,16.3890218163612,0.628565325630259,0.319714474350835,1.20618938331495,"all",66021
66021,3,1996,8.92240391010132,16.4599664483511,0.626132406445665,0.326859738402993,1.21438316069484,"all",66021
66021,3,2000,9.12050200813721,16.7190762455984,0.638002973615107,0.327174728283507,1.24360847252311,"all",66021
66021,3,2004,9.25540395733997,16.9678794906847,0.646125868117399,0.332537022863766,1.26238056294564,"all",66021
66021,3,2008,9.15997688683745,16.6894278163707,0.63776157109495,0.326152352033644,1.24079291617973,"all",66021
66021,3,2012,8.85120022807468,16.1990942974915,0.617472414188056,0.32031053343493,1.21630818521061,"all",66021
66021,3,1992,10.1829675446705,18.5519537251061,0.716476145535963,0.362680707725604,1.37101358238693,"no transients",66021
66021,3,1996,10.1115170991462,18.4337253605688,0.709668793019047,0.360016009086334,1.35841912302106,"no transients",66021
66021,3,2000,10.0592271544623,18.3339228169574,0.701251921466969,0.355371442888134,1.36761487963713,"no transients",66021
66021,3,2004,10.1875228973784,18.5015840617726,0.710775234658376,0.363908734231232,1.38155189318572,"no transients",66021
66021,3,2008,9.8168985987469,17.8265800430623,0.682756457857471,0.350494271505321,1.33184885686864,"no transients",66021
66021,3,2012,9.88049562578577,17.8943545574229,0.684894736208983,0.349379951920252,1.35098438375831,"no transients",66021
66021,21,1990,8.25255259443518,14.9060302922167,0.58357267587628,0.298670817446886,1.13744804295335,"all",66021
66021,21,1992,7.80846068763546,14.8563996857924,0.556904494658564,0.302934123870735,1.08674611057208,"all",66021
66021,21,1994,8.07751823729806,14.6273597258269,0.570295745016706,0.294879405110619,1.10216270918328,"all",66021
66021,21,1996,7.61367712703141,14.453166464663,0.541369104202686,0.297709301148666,1.05577541823023,"all",66021
66021,21,1998,7.79293439749186,14.1046722410723,0.549806390170064,0.286901177173757,1.07454883361536,"all",66021
66021,21,2000,7.8231637249129,14.7427937574358,0.553358871848418,0.29640350354606,1.0884405235433,"all",66021
66021,21,2002,7.63101582058878,13.8534203321696,0.53923793029982,0.283236953143828,1.06010723294427,"all",66021
66021,21,2004,7.75940504811775,14.6960055812158,0.550930564851582,0.296804295214791,1.07898553547073,"all",66021
66021,21,2006,7.96178756272704,14.3142926932987,0.563255032235511,0.29236508216744,1.09809583075164,"all",66021
66021,21,2008,7.64407769923983,14.402063135574,0.541781738070448,0.291896028331654,1.05841022881105,"all",66021
66021,21,2012,7.8779421612871,14.7524008608319,0.556198936632693,0.297452322040227,1.09155405653859,"all",66021
66021,21,1990,9.3822110705942,16.6973651530548,0.658481965715756,0.327890852448398,1.28178449109167,"no transients",66021
66021,21,1992,9.03307310209618,17.014174669118,0.639866505375823,0.335384571382662,1.25769869492557,"no transients",66021
66021,21,1994,8.92302681998058,16.0237126053121,0.628766009255281,0.317130171521672,1.20318630039409,"no transients",66021
66021,21,1996,8.69116127076042,16.3337428607696,0.616897842648356,0.329616434825531,1.20520118369185,"no transients",66021
66021,21,1998,8.92941982348101,15.9069177295083,0.628016394553904,0.323182264010115,1.22187478295816,"no transients",66021
66021,21,2000,8.53429061623419,16.0534321463373,0.60352059604653,0.318505849339711,1.18831760809386,"no transients",66021
66021,21,2002,8.50036055877065,15.2592950248142,0.601429588174581,0.312511650591349,1.1688803171928,"no transients",66021
66021,21,2004,8.43985667619645,15.9444890803146,0.598570072542127,0.319003494504441,1.17088919142872,"no transients",66021
66021,21,2006,8.55417572022377,15.342418268684,0.603857126842309,0.309280382924339,1.17858599592133,"no transients",66021
66021,21,2008,8.58523141944105,16.0346664370553,0.607668826446941,0.322002366259194,1.19179500106174,"no transients",66021
66021,21,2012,8.41254785674988,15.796013393788,0.595265396502842,0.316160022354304,1.17060017806919,"no transients",66021
66025,2,1992,9.8945460764864,18.0521175580356,0.675303941476521,0.313166365731312,1.35699188948997,"all",66025
66025,2,1996,8.58688848304328,15.6497979533894,0.585539154664658,0.273007745730205,1.17818853342511,"all",66025
66025,2,2000,8.44630979075087,15.3482752417033,0.573933746467331,0.268445751742662,1.17482155510904,"all",66025
66025,2,2004,8.7396648463241,15.9132285859154,0.594685864954092,0.275609973683419,1.20571801622942,"all",66025
66025,2,2008,8.74369300569878,15.9191944389221,0.594384632987874,0.276460377725522,1.20179904522208,"all",66025
66025,2,2012,9.08676756366934,16.497881145368,0.615402783960852,0.290353495125606,1.24556646440655,"all",66025
66025,2,1992,10.4885793233244,19.0400285219486,0.716408909444726,0.33143356254101,1.44242119219544,"no transients",66025
66025,2,1996,10.3548355008449,18.5596270711492,0.699690466954835,0.32358349913789,1.41312368093361,"no transients",66025
66025,2,2000,10.3433269411665,18.3656311552748,0.695066804238401,0.317577429534991,1.4352080795703,"no transients",66025
66025,2,2004,9.6985366543315,17.3514867208227,0.653268288952465,0.300935442159575,1.31960136421197,"no transients",66025
66025,2,2008,9.79444049467837,17.8178340084112,0.663105526845252,0.307154432510163,1.33889372953827,"no transients",66025
66025,2,2012,9.55756643356302,17.369975953121,0.647388313049639,0.304364633507642,1.31313787510269,"no transients",66025
66025,3,1992,9.38419992783455,17.2529146485439,0.641332419584714,0.297567513636097,1.31970103363498,"all",66025
66025,3,1996,8.31889472664977,15.1753465432226,0.567593608732607,0.2636389235132,1.15931970731511,"all",66025
66025,3,2000,8.19889605359677,14.9775955345353,0.557976828623935,0.261283948708078,1.14984829291075,"all",66025
66025,3,2004,8.55037450558661,15.6007571548739,0.578994511376658,0.267781368982185,1.20513360504215,"all",66025
66025,3,2008,8.74754205351546,15.9533866490593,0.592805800765426,0.275351784328896,1.21708116630065,"all",66025
66025,3,2012,8.7615984961952,15.9657567576767,0.594941762116172,0.279445256664846,1.21199561895632,"all",66025
66025,3,1992,10.2488470188557,18.7266559767439,0.695272646336375,0.318271162217036,1.44777177817556,"no transients",66025
66025,3,1996,9.65900553845163,17.3743434686604,0.651720302262611,0.299198831457299,1.34099953428988,"no transients",66025
66025,3,2000,9.43223667115481,16.8981070116596,0.634739008640524,0.291913112570294,1.31969810927598,"no transients",66025
66025,3,2004,9.51386704356409,17.1328813692557,0.641526314558318,0.294728311390102,1.32227858141988,"no transients",66025
66025,3,2008,9.45622211962701,17.240217470118,0.641674106059671,0.295678253919996,1.2970129863132,"no transients",66025
66025,3,2012,9.10511265327645,16.6468665402258,0.62110226697195,0.289994130576732,1.26242585905524,"no transients",66025
66025,21,1992,7.88868824909072,15.0180750267876,0.544315994832412,0.265509215005688,1.1158056917133,"all",66025
66025,21,1996,7.89945573193132,14.9152610858076,0.542692698604865,0.264026042686903,1.10340754877809,"all",66025
66025,21,2000,7.85519655625221,14.8169322410234,0.540313762898113,0.26391980282356,1.09239665278035,"all",66025
66025,21,2004,8.02825223385476,15.1249626160719,0.552598716462562,0.267168081277627,1.11973891071556,"all",66025
66025,21,2008,7.7650604407553,14.5670016937396,0.531582580916524,0.259227609849557,1.07123073598321,"all",66025
66025,21,2012,7.74935493561942,14.5356141801395,0.531709326341611,0.257619825525498,1.07490981822319,"all",66025
66025,21,1992,8.83856037144283,16.687001218151,0.60834300476808,0.290375387652984,1.24923204027681,"no transients",66025
66025,21,1996,9.01455683681946,16.8690425290894,0.61708847071133,0.295050346132616,1.26421383452962,"no transients",66025
66025,21,2000,8.95163503429497,16.7032925302646,0.612561190160517,0.294059334371014,1.24830907230038,"no transients",66025
66025,21,2004,8.77258764592488,16.4902521421175,0.603391748785151,0.289634368984803,1.21377114618538,"no transients",66025
